33.26, 16.96, 381.91
32.82, 16.66, 381.91
34.65, 15.79, 371.17
34.18, 14.75, 371.17
35.14, 15.79, 360.43
35.14, 16.66, 371.17
35.14, 15.00, 360.43
32.82, 14.52, 371.17
33.71, 15.52, 371.17
32.39, 13.84, 371.17
33.71, 15.25, 371.17
32.82, 14.06, 371.17
33.26, 14.28, 381.91
33.71, 15.00, 392.66
36.15, 16.96, 403.40
35.14, 16.96, 403.40
33.26, 16.36, 403.40
34.65, 17.29, 403.40
33.71, 16.66, 403.40
33.26, 15.79, 403.40
34.65, 15.52, 403.40
35.14, 15.00, 392.66
35.14, 13.03, 392.66
34.18, 16.66, 392.66
33.71, 14.52, 381.91
34.65, 14.52, 371.17
31.97, 14.52, 371.17
33.71, 15.00, 381.91
34.18, 14.06, 381.91
32.82, 15.00, 381.91
31.97, 17.62, 371.17
34.18, 16.96, 371.17
33.71, 15.00, 371.17
31.97, 14.75, 371.17
32.82, 15.79, 371.17
32.82, 14.28, 371.17
33.71, 17.29, 371.17
32.82, 13.84, 360.43
32.82, 16.96, 360.43
33.26, 14.28, 360.43
31.56, 13.63, 371.17
33.71, 16.96, 360.43
32.82, 16.96, 371.17
31.16, 14.28, 371.17
30.77, 15.79, 371.17
31.16, 17.62, 381.91
31.97, 15.00, 392.66
32.82, 17.29, 381.91
30.77, 14.75, 381.91
31.97, 14.06, 381.91
32.39, 14.52, 392.66
32.39, 14.52, 392.66
32.82, 18.32, 392.66
30.77, 15.00, 392.66
31.16, 13.63, 392.66
31.56, 14.06, 381.91
31.97, 16.66, 381.91
32.39, 15.25, 381.91
32.82, 16.36, 392.66
31.16, 16.36, 381.91
30.02, 16.66, 392.66
32.39, 13.22, 392.66
31.56, 14.06, 403.40
30.39, 16.96, 403.40
31.16, 18.32, 403.40
31.56, 16.36, 403.40
31.16, 15.52, 392.66
30.39, 14.52, 392.66
30.02, 14.52, 392.66
31.56, 17.96, 392.66
30.77, 15.52, 392.66
29.65, 16.96, 392.66
31.56, 16.36, 381.91
29.65, 16.36, 381.91
30.39, 15.00, 371.17
30.02, 16.07, 371.17
30.39, 16.07, 381.91
31.16, 16.36, 381.91
30.02, 15.52, 381.91
31.56, 15.52, 381.91
31.16, 15.79, 371.17
31.56, 16.96, 360.43
30.77, 17.29, 371.17
30.39, 14.06, 371.17
31.56, 14.06, 360.43
30.39, 16.36, 360.43
29.65, 14.52, 360.43
30.02, 15.00, 371.17
30.77, 16.07, 371.17
30.39, 15.52, 371.17
31.16, 16.07, 371.17
31.97, 14.06, 371.17
31.97, 16.96, 371.17
29.65, 16.96, 381.91
29.29, 14.75, 392.66
29.29, 14.52, 403.40
30.77, 15.25, 414.14
31.56, 16.96, 392.66
30.77, 16.07, 392.66
30.39, 16.96, 392.66
31.16, 15.00, 403.40
30.77, 14.52, 403.40
30.02, 15.00, 403.40
31.16, 15.52, 392.66
31.97, 14.52, 392.66
31.16, 16.66, 371.17
31.97, 15.25, 371.17
30.02, 14.52, 371.17
29.65, 14.52, 371.17
31.16, 15.79, 371.17
31.56, 14.75, 381.91
30.77, 17.29, 371.17
32.39, 15.79, 371.17
31.16, 14.75, 371.17
30.02, 14.28, 371.17
31.16, 13.42, 381.91
31.16, 16.66, 381.91
30.77, 13.42, 381.91
30.77, 16.66, 381.91
31.97, 16.36, 381.91
30.77, 15.79, 381.91
31.56, 14.52, 381.91
30.39, 14.06, 371.17
32.39, 14.52, 371.17
31.56, 13.84, 371.17
31.97, 13.22, 381.91
30.77, 17.62, 381.91
31.56, 16.36, 381.91
31.16, 14.06, 381.91
31.97, 17.29, 381.91
31.16, 15.52, 381.91
31.97, 15.25, 381.91
31.56, 15.52, 381.91
30.77, 16.66, 381.91
30.02, 14.75, 392.66
31.97, 15.79, 392.66
31.56, 16.07, 392.66
32.39, 14.75, 381.91
32.39, 15.79, 392.66
33.26, 15.25, 392.66
33.71, 16.66, 381.91
33.71, 13.84, 392.66
32.39, 14.52, 403.40
34.18, 14.75, 403.40
34.65, 16.07, 403.40
34.18, 14.28, 403.40
32.39, 13.84, 403.40
32.82, 15.52, 403.40
32.39, 15.52, 392.66
34.65, 18.32, 381.91
33.26, 14.75, 381.91
32.82, 15.52, 381.91
32.39, 15.00, 371.17
33.71, 16.07, 381.91
34.18, 16.36, 381.91
33.71, 16.66, 392.66
33.71, 15.52, 381.91
35.64, 14.28, 392.66
33.71, 16.36, 392.66
32.82, 15.25, 414.14
33.26, 14.52, 414.14
32.82, 15.25, 424.88
31.97, 15.52, 414.14
34.65, 14.28, 403.40
32.82, 15.25, 392.66
33.71, 16.96, 392.66
33.26, 16.07, 392.66
34.65, 16.07, 392.66
32.39, 16.36, 381.91
33.26, 17.29, 381.91
33.26, 14.75, 371.17
32.82, 17.29, 371.17
33.71, 16.96, 371.17
34.65, 16.66, 371.17
32.82, 15.00, 371.17
33.71, 16.66, 371.17
32.82, 13.84, 371.17
33.71, 16.96, 371.17
34.65, 16.96, 371.17
34.18, 15.52, 381.91
33.26, 16.36, 381.91
34.18, 16.96, 381.91
33.71, 16.66, 392.66
34.18, 14.75, 392.66
34.65, 15.52, 381.91
35.14, 15.79, 381.91
35.14, 16.96, 392.66
34.65, 13.42, 381.91
35.64, 14.75, 392.66
35.14, 17.29, 371.17
34.18, 15.25, 371.17
35.64, 14.75, 371.17
35.14, 17.62, 371.17
35.64, 16.36, 371.17
35.64, 15.79, 371.17
33.71, 15.52, 360.43
34.65, 14.75, 360.43
34.65, 13.84, 360.43
33.71, 15.52, 360.43
33.71, 16.66, 360.43
35.64, 14.75, 360.43
35.14, 16.66, 360.43
35.14, 14.06, 360.43
36.15, 14.06, 360.43
34.65, 14.52, 360.43
33.71, 15.00, 360.43
34.65, 17.29, 360.43
34.18, 16.66, 371.17
32.39, 16.07, 371.17
32.82, 13.63, 371.17
34.18, 16.07, 371.17
34.65, 16.36, 371.17
32.39, 15.52, 371.17
34.65, 15.00, 371.17
33.26, 14.52, 381.91
33.71, 16.36, 392.66
32.82, 16.66, 392.66
33.71, 15.52, 392.66
32.82, 15.25, 403.40
33.71, 16.66, 403.40
32.82, 15.79, 403.40
33.26, 16.66, 403.40
33.71, 17.29, 403.40
34.65, 17.29, 392.66
34.65, 16.66, 392.66
34.18, 16.07, 381.91
34.18, 15.52, 381.91
33.26, 15.52, 371.17
33.71, 15.79, 349.69
33.26, 15.25, 360.43
32.82, 16.36, 371.17
32.39, 16.07, 371.17
33.26, 14.75, 371.17
32.39, 14.28, 381.91
31.97, 16.36, 392.66
32.82, 14.52, 403.40
33.26, 16.66, 403.40
31.97, 14.06, 403.40
32.82, 15.25, 403.40
30.77, 16.66, 403.40
35.14, 16.36, 403.40
31.97, 17.62, 403.40
30.77, 13.63, 403.40
31.56, 13.63, 392.66
31.16, 15.00, 403.40
32.39, 17.29, 381.91
32.39, 16.96, 392.66
30.77, 16.07, 392.66
31.56, 17.62, 392.66
30.77, 14.28, 381.91
30.39, 15.79, 392.66
31.97, 15.00, 392.66
26.40, 15.00, 446.37
27.30, 15.00, 446.37
27.94, 13.63, 446.37
28.94, 14.06, 446.37
27.62, 15.79, 435.63
27.00, 15.79, 435.63
29.29, 14.06, 435.63
27.62, 12.65, 435.63
28.94, 13.42, 435.63
27.94, 15.00, 446.37
29.29, 14.28, 446.37
28.60, 13.63, 446.37
30.02, 12.47, 446.37
30.39, 14.28, 446.37
28.27, 14.75, 446.37
28.94, 13.42, 446.37
28.94, 13.42, 446.37
30.77, 13.63, 446.37
29.65, 14.75, 435.63
27.94, 13.84, 435.63
28.94, 16.36, 446.37
27.94, 16.36, 435.63
28.60, 15.25, 446.37
29.29, 13.42, 435.63
27.30, 14.52, 424.88
29.29, 13.63, 435.63
27.30, 15.79, 435.63
28.60, 15.52, 446.37
27.00, 13.84, 446.37
28.60, 13.84, 446.37
27.94, 13.63, 446.37
27.00, 13.63, 457.11
26.70, 13.22, 457.11
26.40, 15.52, 467.85
26.40, 15.25, 467.85
26.11, 14.52, 467.85
25.27, 15.25, 457.11
25.01, 15.52, 446.37
24.74, 14.75, 457.11
24.23, 16.96, 467.85
25.01, 14.52, 478.59
25.27, 13.63, 489.34
24.23, 13.84, 478.59
24.74, 16.36, 489.34
24.49, 14.75, 489.34
26.70, 15.79, 478.59
25.55, 15.79, 478.59
25.83, 15.25, 489.34
24.49, 13.84, 489.34
26.40, 15.79, 489.34
25.27, 14.06, 478.59
25.55, 13.42, 478.59
25.55, 15.25, 467.85
24.74, 13.84, 478.59
24.74, 15.52, 467.85
24.74, 15.79, 489.34
25.27, 13.42, 478.59
23.98, 13.03, 457.11
25.27, 13.42, 446.37
25.27, 14.52, 435.63
25.83, 14.28, 435.63
26.70, 14.06, 424.88
26.11, 15.79, 424.88
24.49, 13.03, 414.14
24.74, 13.63, 403.40
24.74, 15.25, 414.14
25.55, 14.06, 424.88
25.27, 15.00, 435.63
25.01, 14.52, 435.63
26.11, 15.00, 446.37
25.01, 15.25, 446.37
25.83, 13.22, 457.11
24.49, 15.25, 467.85
26.11, 16.07, 467.85
25.27, 14.52, 478.59
25.01, 15.25, 467.85
25.27, 16.36, 467.85
25.55, 14.75, 467.85
24.74, 13.03, 467.85
26.11, 14.75, 446.37
25.27, 16.07, 457.11
25.83, 13.03, 457.11
25.27, 13.42, 446.37
25.83, 15.79, 446.37
26.40, 15.79, 457.11
25.83, 15.52, 446.37
24.74, 15.00, 446.37
26.70, 13.84, 457.11
25.83, 14.75, 457.11
26.70, 13.84, 467.85
25.01, 13.22, 457.11
27.00, 13.42, 457.11
26.40, 14.28, 457.11
25.55, 15.25, 457.11
26.70, 13.22, 457.11
27.30, 13.63, 478.59
27.00, 14.06, 467.85
27.94, 16.07, 467.85
26.70, 14.52, 467.85
27.30, 14.28, 478.59
27.62, 14.52, 478.59
27.00, 16.36, 489.34
27.00, 14.75, 478.59
28.27, 14.06, 478.59
27.30, 15.25, 457.11
28.94, 12.65, 446.37
27.30, 13.63, 446.37
28.27, 14.06, 435.63
28.60, 14.75, 435.63
27.94, 16.07, 414.14
29.65, 13.42, 424.88
29.29, 15.00, 414.14
28.27, 14.52, 403.40
28.60, 14.52, 403.40
29.65, 13.03, 392.66
28.94, 14.52, 403.40
29.65, 15.52, 403.40
29.65, 13.63, 424.88
28.27, 15.52, 435.63
29.65, 13.42, 446.37
28.94, 12.84, 424.88
28.60, 14.52, 435.63
29.65, 13.42, 414.14
30.02, 13.42, 424.88
29.65, 14.52, 424.88
27.62, 13.22, 435.63
30.02, 14.75, 424.88
28.94, 15.25, 414.14
28.27, 16.07, 414.14
30.02, 13.63, 403.40
30.02, 13.03, 414.14
29.29, 14.75, 414.14
29.65, 13.22, 424.88
27.94, 15.00, 424.88
30.02, 14.06, 424.88
29.29, 13.42, 446.37
28.27, 13.84, 446.37
29.29, 14.28, 446.37
28.94, 13.63, 424.88
30.02, 15.00, 435.63
29.29, 14.52, 446.37
30.02, 15.52, 435.63
29.29, 14.28, 414.14
30.02, 15.00, 403.40
29.29, 14.75, 392.66
30.02, 13.84, 381.91
29.65, 14.28, 392.66
30.39, 15.00, 414.14
31.56, 14.75, 435.63
30.77, 14.52, 457.11
30.02, 13.22, 457.11
29.29, 15.25, 457.11
30.02, 12.84, 478.59
28.94, 14.28, 500.08
28.94, 14.28, 510.82
30.39, 15.25, 510.82
30.39, 14.52, 489.34
28.27, 12.84, 489.34
29.65, 12.84, 457.11
29.29, 15.79, 446.37
29.65, 14.06, 435.63
29.65, 15.00, 446.37
27.94, 13.63, 446.37
31.16, 14.06, 457.11
28.60, 13.22, 446.37
30.02, 13.03, 435.63
30.02, 15.52, 457.11
29.65, 14.75, 457.11
29.29, 13.63, 467.85
29.65, 13.84, 467.85
30.39, 14.75, 467.85
28.94, 13.42, 467.85
28.94, 14.06, 467.85
29.29, 13.42, 467.85
28.60, 15.25, 478.59
30.02, 12.47, 478.59
29.29, 12.47, 467.85
27.94, 15.52, 467.85
28.27, 14.28, 467.85
27.94, 15.00, 467.85
29.65, 13.22, 467.85
30.77, 13.42, 467.85
28.27, 14.75, 467.85
29.29, 15.25, 467.85
29.29, 13.03, 457.11
29.29, 12.65, 467.85
29.65, 14.52, 478.59
29.65, 14.06, 478.59
28.94, 15.25, 467.85
30.02, 14.75, 467.85
28.94, 13.84, 467.85
28.60, 15.52, 467.85
28.94, 13.03, 467.85
29.29, 12.84, 457.11
29.29, 12.84, 467.85
28.94, 13.03, 467.85
28.60, 15.00, 457.11
27.30, 14.75, 446.37
28.94, 14.75, 446.37
30.39, 12.84, 457.11
29.65, 13.22, 446.37
30.02, 13.84, 435.63
29.65, 14.75, 457.11
29.65, 15.52, 446.37
31.16, 14.52, 446.37
29.65, 13.22, 446.37
29.29, 14.75, 467.85
30.39, 15.00, 467.85
30.02, 13.42, 467.85
30.39, 13.63, 478.59
30.39, 14.75, 478.59
30.02, 15.79, 478.59
30.77, 14.52, 457.11
28.27, 13.42, 457.11
29.65, 14.52, 446.37
30.02, 13.42, 457.11
31.56, 14.28, 435.63
31.97, 14.06, 435.63
31.16, 13.03, 424.88
30.02, 12.84, 414.14
31.16, 14.28, 424.88
31.16, 14.06, 435.63
31.16, 13.42, 435.63
30.39, 15.00, 424.88
31.97, 15.25, 435.63
31.16, 12.47, 424.88
32.39, 13.63, 414.14
32.39, 12.47, 424.88
31.56, 14.28, 435.63
30.39, 13.03, 435.63
31.16, 14.52, 446.37
30.02, 14.06, 446.37
30.39, 13.63, 446.37
30.39, 12.47, 435.63
31.97, 14.28, 424.88
30.39, 15.52, 435.63
29.65, 13.63, 435.63
30.39, 12.47, 424.88
29.65, 12.47, 414.14
29.29, 12.65, 435.63
30.02, 13.42, 424.88
30.39, 13.22, 424.88
31.16, 12.13, 424.88
31.56, 12.47, 435.63
30.39, 12.13, 435.63
30.39, 13.42, 446.37
31.56, 12.84, 457.11
30.77, 14.28, 457.11
31.56, 14.28, 457.11
30.39, 13.63, 435.63
30.02, 14.75, 446.37
31.56, 14.52, 446.37
31.56, 14.75, 457.11
31.56, 15.25, 446.37
31.56, 13.22, 446.37
30.77, 14.52, 446.37
30.77, 14.75, 446.37
30.02, 12.84, 446.37
31.97, 15.52, 446.37
31.97, 12.84, 435.63
32.82, 13.63, 424.88
31.97, 13.03, 424.88
32.39, 13.03, 424.88
32.39, 14.28, 424.88
32.82, 14.06, 424.88
31.56, 12.47, 424.88
31.97, 13.42, 424.88
32.82, 13.84, 424.88
31.56, 14.52, 424.88
31.97, 15.00, 424.88
30.77, 14.06, 435.63
31.97, 14.28, 435.63
32.39, 12.30, 435.63
31.16, 14.52, 435.63
33.71, 12.84, 435.63
31.56, 14.28, 435.63
32.39, 13.42, 435.63
31.97, 12.84, 435.63
31.97, 12.65, 446.37
30.02, 14.28, 446.37
31.56, 12.13, 446.37
30.39, 15.52, 446.37
31.16, 12.47, 435.63
31.16, 13.22, 446.37
30.39, 15.00, 446.37
29.29, 12.30, 446.37
28.94, 14.28, 446.37
28.94, 14.06, 435.63
30.39, 13.42, 446.37
29.65, 12.84, 446.37
30.39, 13.22, 457.11
28.94, 13.03, 446.37
30.39, 13.84, 446.37
28.27, 13.22, 446.37
29.65, 13.22, 457.11
30.77, 14.75, 457.11
28.94, 15.00, 457.11
30.39, 14.06, 457.11
28.94, 13.63, 446.37
29.29, 11.96, 446.37
27.94, 13.63, 446.37
31.16, 12.47, 457.11
28.94, 13.42, 457.11
29.29, 14.28, 457.11
29.65, 14.28, 457.11
30.77, 14.75, 457.11
30.02, 12.65, 457.11
30.02, 11.96, 457.11
29.29, 13.22, 446.37
30.02, 13.22, 446.37
30.39, 15.25, 435.63
30.77, 12.84, 414.14
30.02, 14.06, 424.88
29.29, 15.25, 414.14
30.39, 13.03, 414.14
29.65, 12.47, 414.14
30.39, 14.75, 414.14
29.29, 14.52, 424.88
28.27, 14.28, 424.88
28.94, 14.28, 435.63
28.60, 12.30, 435.63
28.94, 11.80, 457.11
28.27, 14.28, 457.11
28.60, 12.30, 457.11
27.62, 12.47, 457.11
27.94, 12.84, 457.11
28.60, 13.84, 446.37
29.65, 13.42, 446.37
28.27, 13.03, 446.37
28.60, 12.13, 435.63
28.60, 15.00, 435.63
30.02, 12.65, 424.88
28.94, 13.22, 424.88
29.29, 11.96, 424.88
28.27, 12.65, 424.88
27.94, 12.84, 414.14
27.94, 12.65, 414.14
28.94, 12.30, 424.88
28.60, 14.75, 424.88
28.27, 14.06, 424.88
28.60, 13.03, 435.63
28.94, 14.52, 424.88
29.65, 12.13, 435.63
28.60, 11.96, 435.63
27.94, 12.13, 446.37
27.94, 13.03, 446.37
28.27, 13.22, 446.37
29.29, 13.03, 424.88
28.27, 12.30, 435.63
28.27, 12.47, 435.63
27.94, 12.30, 435.63
27.94, 13.42, 435.63
28.94, 13.03, 435.63
28.94, 13.03, 435.63
29.65, 14.75, 424.88
30.39, 13.84, 424.88
29.65, 13.22, 435.63
27.94, 13.03, 435.63
28.94, 14.06, 424.88
28.94, 13.03, 435.63
29.65, 13.03, 435.63
29.65, 14.28, 435.63
27.94, 14.28, 435.63
28.60, 12.47, 435.63
27.94, 12.65, 435.63
29.29, 12.47, 435.63
28.27, 13.03, 435.63
28.60, 13.22, 446.37
28.94, 12.13, 446.37
28.60, 14.52, 446.37
27.94, 13.03, 457.11
28.27, 14.28, 457.11
27.94, 12.47, 457.11
28.60, 13.03, 457.11
27.94, 11.80, 446.37
27.62, 15.25, 446.37
29.65, 13.84, 446.37
29.29, 13.84, 446.37
29.65, 13.84, 446.37
30.02, 13.42, 446.37
29.29, 13.63, 435.63
30.39, 13.03, 435.63
30.39, 12.47, 435.63
28.60, 14.06, 446.37
30.02, 14.28, 435.63
30.02, 13.22, 435.63
31.16, 14.06, 446.37
30.77, 13.63, 446.37
30.02, 12.65, 435.63
29.65, 13.63, 424.88
30.02, 15.00, 435.63
30.02, 12.30, 446.37
28.94, 13.63, 446.37
28.60, 13.63, 435.63
28.60, 11.96, 435.63
28.60, 12.65, 446.37
29.65, 13.03, 435.63
30.77, 11.80, 435.63
30.77, 14.52, 446.37
30.39, 12.13, 457.11
30.77, 13.22, 446.37
29.65, 13.42, 446.37
29.65, 12.84, 446.37
28.60, 13.63, 446.37
30.77, 13.42, 446.37
30.02, 14.06, 435.63
31.16, 13.22, 435.63
30.02, 12.65, 446.37
30.77, 12.30, 435.63
31.56, 13.84, 435.63
30.77, 13.22, 446.37
30.39, 12.65, 446.37
28.94, 14.06, 446.37
30.02, 13.03, 457.11
29.29, 13.03, 446.37
29.65, 12.47, 446.37
28.60, 13.22, 446.37
29.29, 13.22, 446.37
30.39, 14.06, 446.37
29.29, 12.13, 446.37
28.94, 13.03, 446.37
28.60, 13.42, 435.63
28.94, 15.00, 446.37
28.94, 12.84, 446.37
29.65, 13.22, 446.37
28.60, 12.30, 446.37
30.77, 13.84, 446.37
30.39, 14.52, 446.37
30.02, 14.06, 446.37
29.65, 14.28, 435.63
30.02, 12.30, 435.63
30.77, 13.03, 435.63
30.39, 15.00, 435.63
29.29, 11.96, 435.63
30.02, 12.30, 435.63
30.02, 13.84, 435.63
28.94, 14.52, 435.63
29.29, 13.63, 435.63
29.29, 12.65, 424.88
30.39, 13.63, 424.88
29.29, 12.47, 424.88
29.65, 11.80, 424.88
30.77, 14.06, 435.63
30.39, 13.63, 424.88
30.02, 14.28, 435.63
30.77, 14.75, 435.63
30.02, 12.47, 446.37
30.02, 12.13, 446.37
29.65, 12.65, 446.37
30.39, 12.65, 446.37
29.65, 12.47, 457.11
30.02, 12.47, 457.11
30.39, 14.06, 457.11
28.94, 12.47, 457.11
30.02, 14.75, 457.11
30.02, 14.75, 457.11
30.02, 12.47, 457.11
29.29, 12.30, 457.11
29.29, 14.75, 457.11
28.94, 13.63, 467.85
30.77, 13.63, 467.85
29.65, 12.65, 457.11
30.02, 12.65, 446.37
30.39, 12.65, 446.37
30.02, 12.13, 457.11
29.65, 13.84, 457.11
28.60, 14.52, 457.11
29.29, 12.84, 457.11
30.02, 13.42, 467.85
30.39, 12.65, 435.63
28.27, 11.96, 435.63
28.94, 15.00, 435.63
30.02, 12.47, 446.37
29.65, 12.47, 424.88
27.62, 14.75, 424.88
28.60, 12.65, 424.88
27.94, 14.28, 414.14
29.65, 11.96, 403.40
29.29, 12.13, 403.40
28.94, 14.06, 414.14
28.94, 14.75, 424.88
27.30, 12.47, 435.63
29.29, 14.28, 435.63
28.60, 12.30, 478.59
28.60, 13.63, 467.85
27.94, 13.22, 467.85
28.60, 14.75, 478.59
29.29, 14.52, 478.59
29.65, 13.63, 489.34
30.02, 13.84, 478.59
30.02, 13.03, 489.34
30.39, 12.47, 500.08
31.56, 13.42, 489.34
30.39, 13.42, 457.11
31.56, 14.28, 467.85
31.97, 12.30, 467.85
29.65, 13.03, 467.85
30.39, 14.28, 457.11
32.39, 12.84, 467.85
30.02, 13.63, 467.85
29.65, 12.84, 467.85
31.56, 13.84, 457.11
31.16, 13.63, 446.37
30.39, 14.52, 446.37
30.39, 12.84, 435.63
29.65, 12.47, 435.63
30.39, 14.75, 435.63
30.02, 13.22, 435.63
31.97, 14.52, 435.63
28.94, 13.42, 435.63
30.02, 11.80, 435.63
30.77, 14.52, 446.37
30.02, 14.75, 446.37
30.77, 14.75, 446.37
30.77, 13.22, 446.37
29.29, 14.52, 457.11
30.39, 12.47, 467.85
29.65, 13.42, 478.59
29.29, 12.65, 478.59
30.02, 14.06, 478.59
30.77, 14.28, 478.59
28.94, 13.63, 478.59
29.29, 13.84, 478.59
30.77, 13.03, 489.34
31.16, 12.65, 478.59
31.16, 12.47, 467.85
30.39, 11.96, 467.85
30.39, 11.96, 467.85
29.65, 11.49, 457.11
30.77, 13.22, 446.37
28.94, 13.22, 457.11
28.94, 14.52, 457.11
28.94, 14.28, 457.11
29.29, 13.03, 446.37
28.94, 13.42, 446.37
30.02, 12.65, 446.37
30.02, 11.49, 435.63
31.16, 13.63, 424.88
30.39, 11.96, 424.88
30.39, 13.03, 424.88
30.02, 13.22, 424.88
30.02, 13.22, 414.14
31.16, 13.42, 414.14
30.02, 12.13, 424.88
28.60, 13.03, 414.14
29.65, 12.13, 435.63
30.39, 12.84, 435.63
29.65, 13.42, 435.63
29.29, 13.63, 435.63
28.94, 13.22, 435.63
29.65, 12.47, 424.88
30.39, 13.22, 435.63
30.77, 13.84, 435.63
31.16, 14.28, 435.63
30.02, 12.47, 435.63
30.02, 13.03, 424.88
30.02, 13.22, 424.88
30.02, 13.03, 424.88
29.65, 14.06, 424.88
30.39, 14.28, 435.63
31.16, 14.06, 435.63
29.29, 13.42, 424.88
31.16, 14.52, 424.88
30.77, 12.47, 435.63
30.02, 13.63, 435.63
30.39, 13.42, 446.37
31.16, 11.96, 446.37
30.77, 14.06, 435.63
31.16, 13.22, 446.37
30.02, 12.65, 446.37
30.77, 14.52, 446.37
31.56, 13.84, 457.11
31.56, 11.80, 457.11
31.97, 12.30, 457.11
31.97, 13.03, 457.11
30.77, 14.52, 457.11
30.77, 12.84, 467.85
31.16, 13.42, 467.85
31.16, 12.47, 467.85
32.39, 13.03, 467.85
30.77, 13.03, 467.85
30.39, 12.30, 478.59
30.77, 13.42, 467.85
31.16, 13.63, 457.11
33.26, 13.03, 467.85
30.77, 14.06, 467.85
30.77, 13.22, 446.37
31.56, 12.65, 446.37
31.56, 11.34, 435.63
31.56, 12.65, 414.14
30.39, 12.30, 403.40
30.77, 13.63, 403.40
30.02, 12.65, 403.40
30.39, 12.84, 403.40
30.77, 12.65, 392.66
31.16, 13.03, 392.66
30.39, 14.28, 403.40
30.02, 12.65, 403.40
30.02, 12.65, 435.63
30.02, 11.80, 446.37
31.97, 13.63, 446.37
30.02, 12.65, 446.37
31.56, 15.00, 446.37
32.39, 12.30, 446.37
30.77, 13.03, 446.37
31.16, 14.52, 467.85
31.56, 13.42, 446.37
31.56, 12.65, 446.37
30.39, 14.75, 457.11
31.16, 13.84, 457.11
31.16, 14.75, 457.11
31.56, 15.00, 446.37
30.39, 13.03, 457.11
30.77, 13.03, 435.63
30.39, 12.84, 435.63
31.56, 14.06, 424.88
30.77, 14.52, 435.63
29.65, 11.64, 435.63
31.56, 14.52, 424.88
29.65, 12.65, 414.14
30.77, 12.65, 414.14
30.39, 13.84, 424.88
30.02, 13.42, 424.88
30.02, 12.30, 424.88
30.02, 14.06, 435.63
28.94, 13.84, 435.63
30.39, 13.03, 435.63
29.65, 13.84, 424.88
29.65, 13.42, 424.88
29.65, 13.63, 424.88
30.39, 12.84, 424.88
30.77, 14.52, 435.63
30.77, 13.03, 446.37
29.65, 12.30, 457.11
31.56, 13.84, 446.37
29.65, 13.42, 435.63
30.77, 13.84, 435.63
29.29, 13.84, 446.37
31.16, 13.63, 457.11
29.29, 12.30, 446.37
31.56, 13.22, 446.37
30.02, 11.96, 446.37
30.39, 12.30, 435.63
30.39, 11.80, 414.14
30.02, 13.22, 414.14
29.65, 13.42, 424.88
30.02, 13.84, 424.88
32.39, 12.84, 414.14
30.77, 12.84, 392.66
30.02, 12.47, 403.40
30.77, 13.84, 424.88
30.77, 12.84, 403.40
29.65, 13.63, 414.14
30.39, 13.42, 435.63
31.16, 12.84, 424.88
30.02, 13.84, 414.14
30.39, 12.13, 414.14
30.77, 12.84, 424.88
28.94, 12.65, 424.88
28.94, 14.28, 435.63
28.94, 12.30, 424.88
28.60, 14.28, 414.14
29.65, 12.47, 414.14
29.65, 13.63, 403.40
29.65, 11.80, 414.14
30.02, 13.84, 424.88
28.27, 12.30, 414.14
29.65, 12.84, 403.40
28.60, 13.22, 414.14
29.65, 11.96, 403.40
28.94, 12.84, 414.14
30.02, 12.84, 414.14
28.60, 15.00, 424.88
30.02, 14.06, 435.63
28.94, 14.06, 424.88
28.60, 13.63, 435.63
30.02, 13.63, 435.63
30.39, 12.13, 435.63
29.29, 15.00, 424.88
30.02, 12.13, 424.88
31.56, 13.84, 414.14
30.39, 12.65, 424.88
31.16, 12.13, 414.14
30.39, 15.52, 414.14
31.16, 13.42, 414.14
31.16, 14.52, 414.14
31.16, 13.22, 424.88
30.77, 13.63, 435.63
31.16, 11.96, 446.37
31.16, 12.84, 446.37
30.02, 13.84, 457.11
31.16, 12.30, 457.11
30.39, 13.03, 457.11
30.39, 15.00, 446.37
30.02, 12.47, 457.11
30.77, 12.13, 467.85
30.39, 12.47, 467.85
30.77, 14.06, 467.85
31.16, 15.25, 467.85
30.02, 12.13, 467.85
30.77, 13.42, 467.85
28.60, 13.84, 478.59
28.27, 12.30, 489.34
27.30, 13.22, 489.34
28.94, 12.84, 500.08
30.02, 13.84, 489.34
30.02, 13.03, 467.85
30.77, 13.03, 457.11
30.77, 12.30, 457.11
30.02, 12.84, 457.11
30.39, 12.30, 467.85
31.56, 13.03, 457.11
30.77, 13.03, 435.63
30.39, 12.30, 435.63
29.29, 13.03, 424.88
28.27, 14.28, 424.88
30.39, 13.84, 424.88
30.39, 12.30, 424.88
30.39, 13.63, 424.88
31.16, 13.63, 414.14
28.94, 13.03, 414.14
29.29, 12.13, 424.88
30.77, 14.75, 424.88
29.29, 14.75, 446.37
28.94, 13.63, 457.11
30.02, 12.47, 457.11
28.94, 13.63, 467.85
30.39, 13.03, 467.85
29.65, 12.30, 478.59
29.29, 12.84, 489.34
30.77, 14.06, 478.59
29.29, 13.03, 467.85
28.27, 13.63, 467.85
29.65, 13.63, 467.85
29.65, 13.84, 467.85
29.29, 13.03, 467.85
29.65, 14.52, 467.85
28.94, 13.03, 467.85
29.65, 12.30, 467.85
28.94, 14.06, 467.85
30.39, 12.47, 467.85
29.65, 12.65, 467.85
30.39, 13.22, 457.11
29.29, 12.13, 457.11
31.56, 12.47, 446.37
30.77, 14.06, 446.37
29.29, 13.63, 435.63
29.65, 14.06, 446.37
